Longitude,Latitude,UHI Index
-77.12127,38.99329667,1.01783158
-77.12126333,39.05855167,1.02555078
-77.12126167,39.135175,0.98695478
-77.12126167,39.02425667,1.00129044
-77.12125667,39.06412,1.02113981
-77.121255,39.10903333,0.9770301
-77.12125333,39.13239,0.99357124
-77.12124833,39.01971167,1.00129044
-77.12124,39.10663333,0.98254381
-77.12124,39.10892333,0.97923558
-77.12124,39.11562833,0.9693109
-77.12123833,39.010385,1.00570141
-77.12123,39.10880333,0.97923558
-77.121225,39.10868167,0.97923558
-77.12121833,39.06683833,1.03106449
-77.12121667,39.10855333,0.97923558
-77.121215,39.108405,0.98254381
-77.121215,39.10826167,0.98254381
-77.12121167,39.10813,0.98254381
-77.121195,39.10799667,0.98254381
-77.12119333,39.064045,1.02113981
-77.12118667,39.01046667,1.00570141
-77.12118333,39.13530333,0.99357124
-77.12117833,39.05845333,1.02996175
-77.12117667,39.107865,0.98474929
-77.121175,39.024305,1.00129044
-77.12117333,38.9725,1.02334529
-77.12117,39.08304,1.01342061
-77.12116333,39.13229667,0.99357124
-77.12116167,39.10666167,0.98144107
-77.12114,38.99327667,1.01783158
-77.12113167,39.06397833,1.01783158
-77.12112667,39.10761333,0.98474929
-77.12112667,39.010545,1.00570141
-77.12112,39.11583667,0.9693109
-77.12111167,39.135435,0.99357124
-77.12111167,39.01900167,1.02003706
-77.12110333,39.09333667,0.99798221
-77.1211,39.10667667,0.98144107
-77.12109167,39.05835333,1.02996175
-77.12108833,39.024355,0.99577672
-77.12107667,39.107385,0.97923558
-77.12107333,39.06391667,1.01783158
-77.12106833,39.13220167,0.99357124
-77.121065,39.01061667,1.00570141
-77.12106167,39.11594167,0.97151638
-77.12106,39.106695,0.98254381
-77.12105833,39.08306833,1.01342061
-77.12105333,39.10728333,0.97923558
-77.12105167,38.972415,1.02334529
-77.121035,39.10719,0.97923558
-77.121035,39.01972833,1.00129044
-77.12103167,39.01887333,1.02003706
-77.121025,39.10672167,0.98254381
-77.12102,39.10710333,0.98254381
-77.12102,39.06685833,1.01783158
-77.12102,39.00100167,0.99798221
-77.12101333,39.10693667,0.98254381
-77.12101167,39.10686333,0.98254381
-77.12101167,39.106805,0.9770301
-77.12101167,39.10676333,0.9770301
-77.12100667,39.058255,1.02555078
-77.12100667,38.99326167,1.01342061
-77.12100333,39.11604667,0.97151638
-77.121,39.01068333,1.00570141
-77.12099833,39.0244,0.99577672
-77.12097833,39.135705,0.99357124
-77.12097667,39.13210667,0.99357124
-77.120955,39.06381333,1.02334529
-77.12095,39.01874167,1.02003706
-77.12094167,39.04474333,1.01231786
-77.12094167,39.11615667,0.97261912
-77.120935,39.01074833,1.00570141
-77.12092833,39.06687,1.01783158
-77.120925,39.05816,1.02555078
-77.120925,38.972325,1.02334529
-77.12091833,39.13583667,0.99357124
-77.12090333,39.06377333,1.01342061
-77.12088167,39.11626833,0.97261912
-77.12087667,39.00099333,0.99577672
-77.120875,39.01860833,1.02003706
-77.120865,38.99325167,1.01342061
-77.12085667,39.06374667,1.01342061
-77.12085667,39.13597333,0.99357124
-77.120845,39.04475333,1.01562609
-77.12084,39.05806167,1.02555078
-77.12084,39.06688,1.01562609
-77.12082833,39.08313667,1.00570141
-77.12082333,39.11638167,0.97151638
-77.12081667,39.02449,1.01011238
-77.12081333,39.06373333,1.02555078
-77.12080167,39.01847333,1.02113981
-77.120795,38.97223333,1.02334529
-77.12079,39.13611167,0.98695478
-77.12078,39.01085333,1.01011238
-77.12077333,39.06373167,1.02555078
-77.120765,39.11649167,0.97151638
-77.12076333,39.044765,1.01562609
-77.12076,39.05796667,1.02555078
-77.120755,39.06689833,1.01562609
-77.12074667,39.09343333,0.99798221
-77.12073833,39.06373667,1.02113981
-77.12073333,39.00098667,0.99577672
-77.12072333,39.02453333,1.00570141
-77.12072167,39.018335,1.02113981
-77.12072,39.08318,1.01342061
-77.12071833,39.01973333,0.99798221
-77.12070833,39.116595,0.9693109
-77.120675,39.06375333,1.02003706
-77.12066833,39.06692333,1.01121512
-77.12066,39.13638667,0.99136575
-77.120655,39.11669833,0.9693109
-77.120645,39.063765,1.02334529
-77.12064333,39.018195,1.01783158
-77.12063,39.01973333,1.00129044
-77.12062667,39.02457333,1.00570141
-77.12060833,39.13171167,0.98695478
-77.12060333,39.063785,1.02334529
-77.12060167,39.11680167,0.96710541
-77.12060167,39.05778,1.02555078
-77.120585,39.00098167,0.99798221
-77.12057833,39.06695,1.01121512
-77.12056667,38.99324333,1.00790689
-77.120565,39.01805167,1.01783158
-77.12056167,39.04494833,1.01562609
-77.12055833,39.01973667,1.00129044
-77.12055667,39.09347667,0.99798221
-77.12055333,39.06381167,1.02113981
-77.12054833,39.11690167,0.96710541
-77.12053167,39.024615,1.00018769
-77.120525,39.136655,0.99136575
-77.120525,39.05768833,1.02334529
-77.12052167,38.97204667,1.02334529
-77.12051667,39.04501333,1.01562609
-77.120515,39.08327167,1.01562609
-77.12051333,39.13160667,0.98474929
-77.12051333,39.01098333,1.00790689
-77.12050167,39.01973833,1.00790689
-77.1205,39.063845,1.02113981
-77.120485,39.01790833,1.01342061
-77.12048333,39.06697833,1.01011238
-77.12048,39.04507833,1.02003706
-77.120455,39.13678667,0.99357124
-77.12045,39.01973667,1.00790689
-77.12044833,39.05759667,1.02334529
-77.120445,39.04514833,1.02003706
-77.12044,39.11710833,0.9693109
-77.12041667,39.13149833,0.98474929
-77.12041667,38.99324667,1.00570141
-77.120415,39.08332167,1.01562609
-77.12041167,39.04521667,1.01452335
-77.12038833,39.01973667,1.00349592
-77.12038833,39.13692,0.99357124
-77.12038833,39.06700833,1.01011238
-77.12038667,39.11720833,0.97151638
-77.12038167,38.97194833,1.03326998
-77.12037667,39.063925,1.02334529
-77.12037167,39.05750667,1.02334529
-77.12036333,39.09351667,0.99798221
-77.12035667,39.04534,1.00570141
-77.12035,39.01103833,1.00570141
-77.12034833,39.02469833,1.00570141
-77.120335,39.11730333,0.97151638
-77.12033333,39.04539833,1.00570141
-77.12032167,39.017635,1.01342061
-77.12032,39.13139333,0.98474929
-77.12032,39.13705333,0.99357124
-77.12031833,39.08337,1.01121512
-77.12031,39.01973333,1.00349592
-77.12030667,39.04545833,1.01231786
-77.120295,39.057415,1.02334529
-77.12029167,39.06703667,1.01562609
-77.12028333,39.000985,0.99136575
-77.12028167,39.01105167,1.00570141
-77.120275,39.04552667,1.01231786
-77.12025833,39.02474333,1.00570141
-77.12025333,39.01750667,1.01121512
-77.12025167,39.13718833,0.99357124
-77.12024667,38.97184833,1.03326998
-77.12023833,39.04560667,1.00570141
-77.12023333,39.06401833,1.02113981
-77.12022833,39.11749,0.96710541
-77.12022167,39.05732333,1.02224255
-77.12021333,39.019735,1.00018769
-77.12021333,39.01106333,1.00790689
-77.120205,39.04569833,1.00570141
-77.12018833,39.01737833,1.01121512
-77.12017833,39.137325,0.98695478
-77.120175,39.11758,0.96710541
-77.12016833,39.045795,1.01011238
-77.12016333,39.02479,1.00349592
-77.12015,39.057235,1.02224255
-77.12013833,39.01107167,1.00790689
-77.12013667,39.08345833,1.00349592
-77.12013167,39.00099,0.99136575
-77.12013,39.045895,1.01011238
-77.120125,39.11766667,0.96710541
-77.12012333,39.13118667,0.98474929
-77.12012333,39.01725167,1.02113981
-77.12012,38.99326167,1.00570141
-77.12011167,38.97175,1.03547546
-77.12010333,39.01973667,1.00018769
-77.12009,39.045995,1.01011238
-77.12009,39.06708,1.01562609
-77.12008667,39.06411833,1.01562609
-77.12007667,39.05714833,1.02224255
-77.12007,39.024835,1.00349592
-77.12006667,39.08348667,1.00349592
-77.12005333,39.01108167,1.01011238
-77.12004833,39.04609833,1.01011238
-77.12004333,39.11782,0.9693109
-77.12002833,39.131085,0.98474929
-77.12000667,39.06417167,1.01562609
-77.120005,39.04619667,1.01011238
-77.120005,39.057065,1.02224255
-77.12000167,39.01702,1.01783158
-77.11998667,39.06709333,1.01562609
-77.11998667,39.01973333,0.99798221
-77.11998,39.09360833,0.99798221
-77.11997833,39.02488167,1.00790689
-77.11997667,38.97165167,1.03547546
-77.11997333,39.00100167,0.99577672
-77.11996333,39.04630167,1.01011238
-77.119955,39.13773333,0.99357124
-77.119955,39.11796,0.97151638
-77.119945,39.016915,1.01783158
-77.11994,39.05698833,1.02224255
-77.119935,39.13098167,0.98364655
-77.11992667,39.06422167,1.01562609
-77.11991667,39.04640167,1.01562609
-77.11991,39.118025,0.97151638
-77.11989,39.024925,1.00790689
-77.119885,39.13787167,1.00129044
-77.11988333,39.06710667,1.01562609
-77.119875,39.01109333,1.01011238
-77.11987167,39.0465,1.01562609
-77.11986667,39.11808333,0.97151638
-77.11986167,39.01674833,1.01342061
-77.11984333,39.06427,1.01011238
-77.11984333,39.083465,1.01562609
-77.11984167,38.97155333,1.03547546
-77.11983833,39.13088,0.98364655
-77.11983667,39.08344667,1.01562609
-77.11982833,39.11814,0.97151638
-77.11982,39.08342167,1.01562609
-77.11981833,39.13800667,1.00129044
-77.11980667,39.01664333,1.01562609
-77.11980667,39.05684333,1.02224255
-77.1198,39.11818333,0.9693109
-77.11979833,39.08339333,1.01121512
-77.119795,39.01661833,1.01121512
-77.11979333,39.01110167,1.00790689
-77.11978167,39.11821833,0.9693109
-77.11977833,39.06711833,1.01562609
-77.11977,39.01655833,1.00129044
-77.11974667,39.13077833,0.98364655
-77.11974167,39.05677833,1.01783158
-77.11974167,39.01974333,0.99798221
-77.11974167,39.01651,1.00349592
-77.11972667,39.08331167,1.01562609
-77.11972167,39.04680167,1.00790689
-77.11972,39.02501167,1.00349592
-77.11971333,39.01110833,1.00790689
-77.11970667,39.01644833,1.00349592
-77.119705,39.13828,0.99357124
-77.119705,38.99327333,1.00790689
-77.119685,39.08326667,1.01562609
-77.11968167,39.04690833,1.00790689
-77.11967667,39.06438,1.01121512
-77.119675,39.06712833,1.01562609
-77.11966333,39.016375,1.00570141
-77.11966333,39.00103833,1.00349592
-77.11965833,39.13841667,0.99357124
-77.11965333,39.13067333,0.98364655
-77.11965167,39.08322667,1.02113981
-77.11964833,39.047015,1.01011238
-77.11963667,39.02505333,1.00570141
-77.11963167,39.11847667,0.97261912
-77.11963167,39.05667333,1.02224255
-77.11962833,39.01111667,1.01562609
-77.11962667,39.08318,1.02113981
-77.11962,39.13855667,0.99357124
-77.11962,39.047125,1.01011238
-77.11961667,39.01974833,0.99798221
-77.119615,39.01629,1.00570141
-77.11960333,39.08313167,1.02113981
-77.1196,39.04724167,1.00570141
-77.119595,39.11852333,0.97261912
-77.11959333,39.06443833,1.01121512
-77.11959167,39.1387,0.99357124
-77.11958833,39.05663333,1.02224255
-77.11958,39.04736,1.00570141
-77.11957,39.13884333,0.99357124
-77.11957,38.97137833,1.02555078
-77.11956167,39.01619333,1.00018769
-77.11956,39.118585,0.97261912
-77.11956,39.13056667,0.97923558
-77.11955833,39.04748167,1.01452335
-77.11955833,39.138985,0.99467398
-77.11955833,39.02509167,1.00570141
-77.11955333,39.14117167,0.98916026
-77.11955333,39.14132667,0.98916026
-77.11955333,39.14101833,0.98916026
-77.11955167,39.139125,0.99467398
-77.11955,39.14087,0.98916026
-77.11954833,39.14148,0.98474929
-77.11954833,39.14072167,0.99357124
-77.11954667,39.139265,0.99357124
-77.119545,39.14163167,0.98474929
-77.119545,39.14178,0.98695478
-77.119545,39.14027,0.99357124
-77.119545,39.14057167,0.99357124
-77.11954333,39.14192667,0.98695478
-77.11954333,39.13940333,0.99357124
-77.11954333,39.14012167,0.99357124
-77.11954333,39.01113333,1.01562609
-77.11954333,39.14207333,0.98695478
-77.11954167,39.14222,0.98695478
-77.11954167,39.139975,0.99357124
-77.11954167,39.13983,0.99357124
-77.11954167,39.13954333,0.99357124
-77.11953833,39.05658833,1.02224255
-77.119535,39.14236833,0.98695478
-77.119535,39.04760333,1.01452335
-77.11952833,39.05657667,1.02003706
-77.11952667,39.14251167,0.98695478
-77.11952,39.11865667,0.97261912
-77.119515,39.04772833,1.00790689
-77.11950667,39.00105833,1.00349592
-77.119505,39.01608667,1.00018769
-77.119505,39.06449,1.01342061
-77.11949333,39.01975167,1.00129044
-77.11949167,39.04785,1.00790689
-77.11948833,39.05652167,1.04209192
-77.11948,39.06715167,1.01562609
-77.11948,39.025125,1.00349592
-77.11947333,39.11874167,0.97261912
-77.11946667,39.13046167,0.97923558
-77.119465,39.14311,0.99357124
-77.11945667,39.01114667,1.01342061
-77.11944667,39.05647,1.04209192
-77.119445,38.99327,1.01011238
-77.11944167,39.04808667,1.01011238
-77.11944167,39.01597667,1.01121512
-77.11943,38.971295,1.02555078
-77.119425,39.11883833,0.97261912
-77.11942167,39.05643833,1.04209192
-77.119415,39.04819667,1.00570141
-77.11941333,39.06454167,1.01342061
-77.11941,39.083,1.01893432
-77.11941,39.02515167,1.00349592
-77.11939333,39.05640167,1.03768095
-77.119385,39.04830333,1.00570141
-77.11938167,39.01586833,1.01121512
-77.11937333,39.08301167,1.02555078
-77.11937167,39.01975167,1.00129044
-77.11937167,39.01116167,1.01342061
-77.11937167,39.13035667,0.9770301
-77.11937167,39.118935,0.97261912
-77.11936,39.056365,1.03768095
-77.11935833,39.04840667,1.00790689
-77.119355,39.02517333,1.00570141
-77.11934833,39.00108,0.99798221
-77.11932667,39.08303167,1.02555078
-77.11932333,38.99326,1.01011238
-77.11932,39.015755,1.00349592
-77.119315,39.02518667,1.00570141
-77.11931333,39.119035,0.97261912
-77.11931333,39.05633167,1.04209192
-77.11931,39.14367,0.99687946
-77.11930833,39.04860333,1.01011238
-77.11928667,38.97122167,1.03326998
-77.11928333,39.01117833,1.01121512
-77.11928167,39.06717333,1.01121512
-77.119275,39.13025167,0.9770301
-77.119275,39.08305833,1.01893432
-77.11927,39.048695,1.01011238
-77.11922333,39.08308833,1.01893432
-77.11921833,39.04876333,1.01231786
-77.11921833,39.14392833,0.99687946
-77.11920333,38.99324,1.00790689
-77.11919667,39.01119667,1.01121512
-77.119195,39.11923,0.97482461
-77.119195,39.00110333,0.99798221
-77.11918,39.056295,1.03326998
-77.11918,39.13014667,0.9770301
-77.11917333,39.02525,0.99798221
-77.11916833,39.08312667,1.00129044
-77.11916833,39.14405167,0.99357124
-77.11914667,39.01975667,0.99798221
-77.11912167,39.01539167,1.01011238
-77.11912167,39.06468,1.01121512
-77.119115,39.14417833,0.99357124
-77.11911167,39.08316833,1.00129044
-77.11911167,39.02527333,1.00570141
-77.11910667,39.011215,1.01562609
-77.11908833,38.99320833,1.00790689
-77.11904667,39.01976,0.99798221
-77.119045,39.00112833,0.99577672
-77.11903833,39.02530333,1.00570141
-77.11903833,39.11942167,0.97261912
-77.11903667,39.04885,1.01231786
-77.11902167,39.05632,1.03547546
-77.11902167,39.06722667,1.01121512
-77.11902167,39.06471667,1.00790689
-77.119015,39.01123333,1.01562609
-77.11899,38.97109,1.03326998
-77.11899,39.12993833,0.97482461
-77.118985,39.14443333,0.99687946
-77.11898333,38.99317167,1.01562609
-77.11897833,39.08325833,1.01783158
-77.11897333,39.015145,1.01011238
-77.11896,39.025335,1.00349592
-77.11894833,39.06724333,1.01121512
-77.11894667,39.11951833,0.97261912
-77.11893667,39.04887333,1.01562609
-77.11893667,39.05635167,1.03547546
-77.118925,39.064755,1.00790689
-77.11892333,39.01124667,1.02003706
-77.118915,39.144565,0.99687946
-77.11890333,39.08331,1.02555078
-77.11890167,39.00115333,0.99577672
-77.11889833,39.01976167,0.99798221
-77.11889167,38.99313167,1.01562609
-77.11889,39.12983,0.97482461
-77.11887667,39.06726,1.02334529
-77.118875,39.02536667,1.00349592
-77.11884667,39.05638833,1.03326998
-77.118845,39.11961167,0.97261912
-77.11884167,39.01976167,0.99798221
-77.11884167,38.97103333,1.03326998
-77.11882833,39.01126167,1.02003706
-77.11882833,39.06479167,1.00790689
-77.11882667,39.08336667,1.02555078
-77.11882167,39.04888167,1.01562609
-77.11881667,38.99308833,1.01011238
-77.11881333,39.01490333,1.00570141
-77.11880667,39.06728167,1.02334529
-77.11878833,39.12972167,0.9770301
-77.11878333,39.01976,0.99798221
-77.11876333,39.14483833,0.99687946
-77.11876,38.99304667,1.01011238
-77.11876,39.00117833,0.98805752
-77.11875333,39.05642333,1.03326998
-77.11875333,39.02234667,1.00570141
-77.11875167,39.08342167,1.01783158
-77.11875167,39.02227667,1.00349592
-77.11875,39.02242167,1.00570141
-77.11874167,39.02215,1.00018769
-77.11873833,39.067305,1.01342061
-77.11873667,39.119705,0.97261912
-77.11873667,39.06483167,1.00790689
-77.11873667,39.01478333,1.00570141
-77.11873667,39.01127167,1.01121512
-77.11873333,39.02248667,0.99577672
-77.11872833,39.02208167,1.00018769
-77.11871667,38.99301,1.01562609
-77.11871667,39.02200667,0.99798221
-77.11871667,39.01975667,1.00018769
-77.11871,39.02254167,0.99577672
-77.118705,39.02542667,1.00790689
-77.11870167,39.02193667,0.99798221
-77.11869667,39.04888167,1.01011238
-77.11869167,38.97098,1.02996175
-77.11869,39.02187167,1.00570141
-77.11868333,39.14497833,0.99357124
-77.11867667,39.08347833,1.01783158
-77.11867667,38.99298667,1.01562609
-77.11867333,39.02258833,1.00349592
-77.11866667,39.056465,1.02996175
-77.11865667,39.02165833,1.00349592
-77.11865,39.02158167,1.00349592
-77.11864667,39.06487167,1.01342061
-77.118645,39.01976,1.00018769
-77.11864333,39.011285,1.01121512
-77.11864167,39.02142167,0.99798221
-77.11863833,39.021345,0.99577672
-77.11863833,39.06734167,1.02113981
-77.118635,38.99297833,1.01011238
-77.11863333,39.02262333,1.00349592
-77.11862833,39.119795,0.97482461
-77.11862667,39.02121333,0.99798221
-77.11862,39.001205,0.98805752
-77.11861667,39.02545333,1.00570141
-77.11860333,39.022655,0.99577672
-77.11860167,39.02103833,0.99577672
-77.11859833,38.99297333,1.01011238
-77.11859167,39.020995,0.99577672
-77.11859,39.0565,1.02996175
-77.11858667,39.01977,0.99136575
-77.11858333,39.01455167,1.00018769
-77.11858,39.02094,0.99357124
-77.118575,39.02064833,0.99798221
-77.11857333,39.02056167,0.99798221
-77.11857333,39.02073,0.99798221
-77.11857,39.02080667,0.99798221
-77.11857,39.12952333,0.9770301
-77.11857,39.020875,0.99357124
-77.11856833,39.04888667,1.01011238
-77.11856833,39.020475,1.00018769
-77.118565,39.02038833,1.00018769
-77.11855833,39.06736333,1.02113981
-77.11855667,39.06491,1.01342061
-77.11855333,39.01129833,1.02003706
-77.11854667,39.02020333,0.99136575
-77.118545,39.01979,0.99136575
-77.11854167,39.02011833,0.99026301
-77.11854,39.022745,1.00018769
-77.11853667,39.020045,0.99026301
-77.11853667,38.97092833,1.02996175
-77.11853,39.01998167,1.00018769
-77.11852667,39.01993167,1.00018769
-77.11852667,39.02547833,1.00570141
-77.11852333,39.019895,0.99357124
-77.11852,38.99298167,1.01231786
-77.11852,39.11988,0.97482461
-77.11852,39.05653333,1.02555078
-77.11851167,39.06737833,1.02334529
-77.11850833,39.01444,1.01011238
-77.11849333,38.992985,1.01231786
-77.11848833,39.02280333,1.00018769
-77.118475,39.00123,0.99908495
-77.11847,39.064945,1.01011238
-77.118465,39.01131167,1.02003706
-77.118455,38.992985,1.01342061
-77.118455,39.08367833,1.02113981
-77.11845333,39.05656167,1.02555078
-77.11844833,39.02284167,0.99577672
-77.11844833,39.12943,0.97482461
-77.11844833,39.04890333,1.00570141
-77.11844667,39.0674,1.02334529
-77.11844,39.025505,1.01121512
-77.11842833,39.01432833,1.01011238
-77.118395,39.02289167,0.99577672
-77.11839,39.056585,1.02555078
-77.11838667,39.06497667,1.01011238
-77.118385,39.08374667,1.02113981
-77.118385,38.99297333,1.00570141
-77.11838167,38.97087833,1.03326998
-77.11838,39.01132333,1.01342061
-77.11836833,39.06743333,1.03106449
-77.11834667,39.01422,1.01011238
-77.11832833,39.00125167,0.99908495
-77.11832833,39.05660667,1.02555078
-77.11832667,38.99298167,1.00790689
-77.11832,39.12933833,0.97482461
-77.118315,39.04891833,1.00570141
-77.11830833,39.064995,1.01011238
-77.1183,39.12004,0.97482461
-77.11829333,39.01133833,1.01342061
